Timestamp,Close,High,Low,Open,Volume
2020-02-25 08:00:00,-0.4551125259430231,-0.9951726655587944,0.3248999420151427,0.8662868203549949,139764819
2020-02-25 09:00:00,-0.48126906692516885,-0.9976414653999373,0.3527507874742949,0.8806933459509255,112559823
2020-02-25 10:00:00,-0.5070038755323053,-0.9992360397121199,0.3802925201364427,0.8943281267538408,139757858
2020-02-25 11:00:00,-0.532294400549964,-0.9999549911821601,0.4075010053934925,0.9071792147103932,133503474
2020-02-25 12:00:00,-0.5571184800859257,-0.9997976897984235,0.4343524006594445,0.9192353485112189,106322239
2020-02-25 13:00:00,-0.5814543609905772,-0.9987642734029011,0.46082317626353303,0.9304859634591682,137403569
2020-02-25 14:00:00,-0.6052807179189981,-0.9968556475704172,0.4868901360690626,0.940921200727052,132863595
2020-02-25 15:00:00,-0.6285766720182023,-0.9940734848150823,0.5125304378000104,0.9505319159968595,110849948
2020-02-25 16:00:00,-0.6513218092231214,-0.9904202231246804,0.5377216130575431,0.9593096874728557,114993752
2020-02-25 17:00:00,-0.6734961981452656,-0.9858990638242842,0.562441587008871,0.9672468232615259,108986766
2020-02-25 18:00:00,-0.6950804075385051,-0.980513968770947,0.5866686977313205,0.9743363681119444,121818253
2020-02-25 19:00:00,-0.7160555233264464,-0.9742696568819738,0.6103817151944256,0.9805721095105807,133411929
2020-02-25 20:00:00,-0.7364031651767503,-0.967171599999757,0.6335598598637067,0.9859485831252977,139127191
2020-02-25 21:00:00,-0.7561055026076491,-0.9592260180968496,0.6561828209095852,0.9904610775936942,119596886
2020-02-25 22:00:00,-0.7751452706126651,-0.9504398738254497,0.6782307740056147,0.9941056386516379,137756716
2020-02-25 23:00:00,-0.7935057847898082,-0.9408208664160796,0.699684398700389,0.9968790725983571,119788276
2020-02-26 00:00:00,-0.8111709559619655,-0.9303774249308218,0.7205248953478806,0.9987789490950526,128514160
2020-02-26 01:00:00,-0.8281253042757686,-0.919118700876972,0.7407340015814754,0.9998036032945913,103720879
2020-02-26 02:00:00,-0.8443539727664282,-0.9070545601876658,0.7602940083170988,0.9999521373003929,129732716
2020-02-26 03:00:00,-0.8598427403767859,-0.8941955745764368,0.7791877752715555,0.9992244209532524,109107627
2020-02-26 04:00:00,-0.8745780344191348,-0.8805530122732903,0.797398745982451,0.9976210919453978,109390485
2020-02-26 05:00:00,-0.8885469424688464,-0.8661388281504518,0.8149109623164732,0.9951435552616844,114264804
2020-02-26 06:00:00,-0.9017372236794315,-0.8509656532464023,0.831709078453386,0.991793981948418,136921107
2020-02-26 07:00:00,-0.9141373195091014,-0.8350467836973953,0.8477783743334543,0.9875753072108832,101365527
2020-02-26 08:00:00,-0.9257363638494271,-0.8183961690861564,0.8631047685565174,0.9824912278412462,114521937
2020-02-26 09:00:00,-0.9365241925472306,-0.8010284002179665,0.8776748307214164,0.9765461989790827,111097548
2020-02-26 10:00:00,-0.9464913523113427,-0.7829586963348685,0.8914757931949365,0.9697454302073787,102095387
2020-02-26 11:00:00,-0.955629108996463,-0.7642028917791422,0.9044955623000038,0.9620948809874074,111382201
2020-02-26 12:00:00,-0.9639294552568243,-0.7447774221177864,0.9167227289132825,0.9536012554364942,128973989
2020-02-26 13:00:00,-0.9713851175629492,-0.7246993097401991,0.9281465784628748,0.9442719964532691,130009738
2020-02-26 14:00:00,-0.9779895625754095,-0.7039861489415434,0.9387571003174482,0.9341152791954918,134163612
2020-02-26 15:00:00,-0.9837370028699303,-0.6826560905050252,0.9485449965584589,0.9231400039162343,109849719
2020-02-26 16:00:00,-0.9886224020088674,-0.6607278257964968,0.9575016901278504,0.9113557881646558,106577951
2020-02-26 17:00:00,-0.9926414789546,-0.6382205703853523,0.9656193323440638,0.8987729583582146,114659230
2020-02-26 18:00:00,-0.9957907118209663,-0.6151540472060987,0.9728908097797688,0.8854025407337244,115780816
2020-02-26 19:00:00,-0.9980673409594745,-0.5915484692752401,0.9793097504953249,0.8712562516851132,115847943
2020-02-26 20:00:00,-0.9994693713775507,-0.5674245219788453,0.984870529622438,0.8563464874964822,132269940
2020-02-26 21:00:00,-0.9999955744867434,-0.5428033449460412,0.9895682742932085,0.8406863134793017,138537857
2020-02-26 22:00:00,-0.9996454891793224,-0.517706513524547,0.9933988679101791,0.8242894525233958,106969320
2020-02-26 23:00:00,-0.9984194222323453,-0.49215601987435764,0.9963589537536792,0.8071702730716769,110032105
2020-02-27 00:00:00,-0.9963184480388297,-0.46617425369617715,0.9984459379232932,0.789343776529185,129644785
2020-02-27 01:00:00,-0.9933444076662746,-0.4397839826115279,0.9996579916108729,0.770825584117494,131273897
2020-02-27 02:00:00,-0.9894999072433396,-0.41300833221159,0.9999940527031124,0.7516319231859075,129282063
2020-02-27 03:00:00,-0.9847883156761245,-0.3858707657925124,0.9994538267122653,0.7317796129916198,113718682
2020-02-27 04:00:00,-0.9792137616960144,-0.35839506379463754,0.9980377870342052,0.7112860499610806,121024095
2020-02-27 05:00:00,-0.9727811302417083,-0.33060530296391644,0.9957471745335906,0.6901691924456637,111143312
2020-02-27 06:00:00,-0.9654960581785839,-0.3025258352536354,0.9925839964565062,0.6684475449848971,118260546
2020-02-27 07:00:00,-0.9573649293591541,-0.2741812664849802,0.9885510246715262,0.6461401420910727,119235829
2020-02-27 08:00:00,-0.9483948690289564,-0.24559643478517862,0.9836517932407537,0.6232665315694763,132314821
2020-02-27 09:00:00,-0.9385937375827347,-0.2167963888219728,0.977890595322938,0.5998467573887428,130393196
2020-02-27 10:00:00,-0.9279701236764534,-0.18780636585372593,0.9712724794114218,0.5759013421165289,112259335
2020-02-27 11:00:00,-0.9165333367011252,-0.15865176961420085,0.9638032449101868,0.5514512689357415,124109940
2020-02-27 12:00:00,-0.90429339862505,-0.12935814805142923,0.9554894370518717,0.526517963257107,129271755
2020-02-27 13:00:00,-0.8912610352116506,-0.09995117094026906,0.9463383411622424,0.5011232739442719,120303356
2020-02-27 14:00:00,-0.8774476666205674,-0.07045660738817201,0.9363579762761142,0.4752894541678063,100469788
2020-02-27 15:00:00,-0.8628653974002601,-0.04090030325391306,0.9255570881103349,0.4490391419049219,125698818
2020-02-27 16:00:00,-0.847527005880885,-0.011308158499063579,0.9139451413999796,0.4223953401019869,138078161
2020-02-27 17:00:00,-0.8314459329767392,0.01829389550795249,0.9015323116044736,0.39538139651721516,131912287
2020-02-27 18:00:00,-0.8146362704081058,0.047879918715288586,0.8883294759909273,0.3680209832612311,112623477
2020-02-27 19:00:00,-0.7971127483527704,0.0774239851187786,0.8743482041024571,0.34033807605335004,138783558
2020-02-27 20:00:00,-0.778890722538072,0.10690020548070156,0.8596007476198781,0.3123569332118317,116954811
2020-02-27 21:00:00,-0.7599861607848383,0.13628275001625748,0.8441000296256821,0.28410207439656393,134081778
2020-02-27 22:00:00,-0.740415629014863,0.16554587102807955,0.8278596332796057,0.2555982591226065,137522248
2020-02-27 23:00:00,-0.7201962767343386,0.19466392546870745,0.8108937899158289,0.22687046506365216,139280009
2020-02-28 00:00:00,-0.6993458220058665,0.22361139741140643,0.7932173665721596,0.19794386616427045,113335933
2020-02-28 01:00:00,-0.6778825359222751,0.2523629204095494,0.7748458529621794,0.16884381058020134,108285870
2020-02-28 02:00:00,-0.6558252265957779,0.2808932997250736,0.7557953479017063,0.13959579846592735,124931576
2020-02-28 03:00:00,-0.6331932226765628,0.30917753440644163,0.7360825452015204,0.11022545962907715,114372675
2020-02-28 04:00:00,-0.6100063564152925,0.3371908391967215,0.7157247190387476,0.08075853107128603,127677615
2020-02-28 05:00:00,-0.5862849462842041,0.36490866625278445,0.6947397088195858,0.05122083443498935,118069567
2020-02-28 06:00:00,-0.5620497791722135,0.39230672665635663,0.6731459035467934,0.0216382533761514,134592495
2020-02-28 07:00:00,-0.5373220921695208,0.4193610116982179,0.6509622257055432,-0.0079632891173899,127045628
2020-02-28 08:00:00,-0.512123553957705,0.44604781391685483,0.628208114681789,-0.03755785344204461,126253101
2020-02-28 09:00:00,-0.48647624582165605,0.4723437478730953,0.6049035097277095,-0.06711950610911001,132327748
2020-02-28 10:00:00,-0.4604026422998476,0.49822577064265783,0.5810688324890334,-0.09662234247016502,118438134
2020-02-28 11:00:00,-0.43392559149015847,0.5236712020084004,0.5567249691097877,-0.12604050941701464,120840256
2020-02-28 12:00:00,-0.4070682950281921,0.5486577443348896,0.531893251929868,-0.15534822803664752,129010659
2020-02-28 13:00:00,-0.37985428775589347,0.5731635021076142,0.5065954407917024,-0.1845198162010633,105630979
2020-02-28 14:00:00,-0.35230741709814206,0.5971670011198635,0.48085370397226274,-0.21352971107233062,127889701
2020-02-28 15:00:00,-0.32445182216543045,0.6206472072904138,0.45469059875716866,-0.2423524915031119,117645850
2020-02-28 16:00:00,-0.29631191260098133,0.6435835450955041,0.4281290516739435,-0.2709629003129843,102449504
2020-02-28 17:00:00,-0.26791234719069823,0.665955915599065,0.40119233840161145,-0.29933586642118154,137203530
2020-02-28 18:00:00,-0.23927801225492165,0.6877447140652104,0.37390406337445614,-0.32744652681612624,125929346
2020-02-28 19:00:00,-0.21043399984073216,0.7089308471377244,0.3462881390976315,-0.35527024834270304,117287296
2020-02-28 20:00:00,-0.1814055857339484,0.7294957495714471,0.31836876519278456,-0.3827826492881363,110911302
2020-02-28 21:00:00,-0.15221820731017835,0.7494214005008355,0.2901704071921398,-0.40995962074747017,127723752
2020-02-28 22:00:00,-0.12289744124423589,0.7686903392315142,0.2617177750995352,-0.4367773477500226,133829688
2020-02-28 23:00:00,-0.0934689810974981,0.7872856805409472,0.23303580173723615,-0.4632123301282611,130500544
2020-02-29 00:00:00,-0.06395861480283514,0.8051911294748286,0.2041496208974956,-0.4892414031108182,123137667
2020-02-29 01:00:00,-0.03439220206683645,0.8223909956262293,0.1750845453179985,-0.5148417576216083,126520190
2020-02-29 02:00:00,-0.0047956517091774006,0.8388702068849635,0.14586604450053273,-0.5399909602672209,105622073
2020-02-29 03:00:00,0.024805101041115156,0.8546143226451836,0.11651972239222612,-0.5646669729951612,119745574
2020-02-29 04:00:00,0.054384117272511405,0.8696095464595738,0.08707129494899757,-0.5888481724056304,118175834
2020-02-29 05:00:00,0.08391547712098293,0.8838427381290379,0.057546567600926475,-0.612513368699892,119911936
2020-02-29 06:00:00,0.11337330248345091,0.8973014252173912,0.02797141263908275,-0.6356418242487877,118828686
2020-02-29 07:00:00,0.14273177969453285,0.909973813980842,-0.0016282534561272654,-0.6582132717649325,135826406
2020-02-29 08:00:00,0.17196518214686582,0.9218487997027619,-0.031226492725379928,-0.680207932062789,101690159
2020-02-29 09:00:00,0.20104789283514124,0.9329159764246664,-0.06079736845967528,-0.7016065313910195,132052831
2020-02-29 10:00:00,0.2299544268040543,0.9431656460648626,-0.09031496792843983,-0.7223903183219011,106166115
2020-02-29 11:00:00,0.2586594534806506,0.952588826916832,-0.11975342508673067,-0.7425410801831125,129420129
2020-02-29 12:00:00,0.2871378188712148,0.9611772615197958,-0.1490869432413522,-0.7620411590172884,113938043
2020-02-29 13:00:00,0.3153645676035976,0.9689234238946904,-0.17828981765637736,-0.7808734670556061,120931725
2020-02-29 14:00:00,0.3433149647953816,0.9758205261391139,-0.20733645807797452,-0.7990215016916412,132362508
2020-02-29 15:00:00,0.37096451772887507,0.9818625243755136,-0.23620141115895651,-0.8164693599424788,121249670
2020-02-29 16:00:00,0.39828899731389816,0.9870441240473921,-0.26485938276335974,-0.8332017523843794,107908983
2020-02-29 17:00:00,0.42526445931951556,0.9913607845588792,-0.29328526013146616,-0.8492040165507634,136623949
2020-02-29 18:00:00,0.45186726535625277,0.9948087232536346,-0.32145413388599664,-0.8644621297808598,112721983
2020-02-29 19:00:00,0.4780741035901442,0.9973849187295445,-0.3493413198599104,-0.8789627215076029,126982833
2020-02-29 20:00:00,0.5038620091707847,0.9990871134863649,-0.3769223807270258,-0.8926930849741984,112739834
2020-02-29 21:00:00,0.5292083843552186,0.9999138159039463,-0.40417314741622634,-0.9056411883689377,126108343
2020-02-29 22:00:00,0.5540910183101743,0.9998643015493304,-0.43106974029063894,-0.9177956853685855,124064950
2020-02-29 23:00:00,0.578488106575252,0.998938613811564,-0.4575885900731814,-0.9291459250810783,117968036
2020-03-01 00:00:00,0.6023782701699757,0.9971375638636802,-0.4837064585001074,-0.9396819613788056,119730718
2020-03-01 01:00:00,0.6257405743280866,0.9944627299518696,-0.5094004586845803,-0.9493945616143512,122251515
2020-03-01 02:00:00,0.6485545468424652,0.9909164560124779,-0.5346480751722194,-0.9582752147109673,105539192
2020-03-01 03:00:00,0.6708001960047756,0.9865018496180347,-0.5594271836712258,-0.9663161386207695,109284269
2020-03-01 04:00:00,0.6924580281240726,0.9812227792541065,-0.5837160704397596,-0.9735102871440958,115412044
2020-03-01 05:00:00,0.7135090646089516,0.9750838709293763,-0.6074934513134997,-0.9798513561040287,102879712
2020-03-01 06:00:00,0.7339348585983458,0.9680905041219067,-0.6307384903567995,-0.9853337888706987,106544363
2020-03-01 07:00:00,0.7537175111263704,0.9602488070651446,-0.6534308181210562,-0.9899527812305163,131698648
2020-03-01 08:00:00,0.7728396868070471,0.9515656513777981,-0.675550549494302,-0.9937042855960677,136424815
2020-03-01 09:00:00,0.7912846290251743,0.9420486460422868,-0.6970783011263801,-0.9965850145529844,123564543
2020-03-01 10:00:00,0.8090361746200018,0.9317061307370591,-0.7179952084144035,-0.9985924437406772,128684994
2020-03-01 11:00:00,0.8260787680489072,0.9205471685285848,-0.738282942033688,-0.9997248140644175,102227816
2020-03-01 12:00:00,0.8423974750186,0.9085815379294553,-0.7579237239996016,-0.9999811332368164,127496986
2020-03-01 13:00:00,0.8579779955718916,0.8958197243295736,-0.776900343246232,-0.9993611766473575,127771013
2020-03-01 14:00:00,0.8728066766186785,0.8822729108078604,-0.7951961707083595,-0.9978654875592234,126136858
2020-03-01 15:00:00,0.8868705239000195,0.8679529683326219,-0.8127951738933548,-0.9954953766332374,112002018
2020-03-01 16:00:00,0.900157213374912,0.8528724453591054,-0.829681930930337,-0.9922529207793404,118482130
2020-03-01 17:00:00,0.9126551020197409,0.8370445568333992,-0.845841644084225,-0.9881409613366144,133676367
2020-03-01 18:00:00,0.9243532380309881,0.8204831726122596,-0.8612601527228986,-0.9831631015834358,104709500
2020-03-01 19:00:00,0.9352413704222132,0.8032028053090562,-0.8759239457260535,-0.9773237035799462,136405368
2020-03-01 20:00:00,0.9453099580068904,0.785218597576518,-0.8898201733248596,-0.9706278843456254,128316038
2020-03-01 21:00:00,0.954550177759304,0.7665463088373022,-0.9029366583621512,-0.9630815113752736,108294937
2020-03-01 22:00:00,0.9629539325460837,0.7472023014741548,-0.9152619069631568,-0.9546911974973774,126384454
2020-03-01 23:00:00,0.970513858221664,0.7272035264916757,-0.9267851186074979,-0.9454642950793375,129477951
2020-03-02 00:00:00,0.9772233300814286,0.7065675086622799,-0.9374961955936031,-0.9354088895846441,109950075
2020-03-02 01:00:00,0.983076468666881,0.6853123311693985,-0.9473857518872347,-0.9245337924876592,106934156
2020-03-02 02:00:00,0.9880681449177849,0.6634566197612698,-0.9564451213464245,-0.9128485335521622,122101939
2020-03-02 03:00:00,0.9921939846667003,0.6410195264294105,-0.9646663653155142,-0.9003633524805276,115669916
2020-03-02 04:00:00,0.9954503724720475,0.6180207126258165,-0.9720422795817633,-0.8870891899407228,113418973
2020-03-02 05:00:00,0.9978344547862842,0.5944803320338103,-0.9785664006883343,-0.8730376779790998,123630927
2020-03-02 06:00:00,0.9993441424564488,0.570419012907518,-0.9842330115981723,-0.8582211298273188,132305898
2020-03-02 07:00:00,0.9999781125548683,0.545857839995483,-0.989037146703801,-0.8426525291123546,134496778
2020-03-02 08:00:00,0.9997358095384308,0.520818336064294,-0.9929745961786418,-0.8263455184790638,118217576
2020-03-02 09:00:00,0.9986174457354022,0.49532244303829,-0.9960419096660624,-0.809314387635202,114585961
2020-03-02 10:00:00,0.9966240011593654,0.46939250277207467,-0.998236399302888,-0.7915740608294962,107454313
2020-03-02 11:00:00,0.9937572226504431,0.4430512374725167,-0.9995561420747578,-0.7731400837736396,100970185
2020-03-02 12:00:00,0.9900196223445527,0.41632172978742343,-0.9999999815012508,-0.7540286100196819,113650711
2020-03-02 13:00:00,0.9854144754720428,0.3892274025784193,-0.9995675286492974,-0.7342563868048132,137249459
2020-03-02 14:00:00,0.9799458174876335,0.3617919983956665,-0.9982591624739995,-0.7138407403758851,127699650
2020-03-02 15:00:00,0.9736184405341788,0.33403955867245105,-0.9960760294865552,-0.6927995608065534,122908151
2020-03-02 16:00:00,0.9664378892433482,0.30599440265786043,-0.9930200427495794,-0.6711512863203454,108536420
2020-03-02 17:00:00,0.9584104558769073,0.2776811061060058,-0.9890938802007017,-0.6489148871333805,135136283
2020-03-02 18:00:00,0.949543174812865,0.2491244797405055,-0.9843009823059126,-0.6261098488309378,138861590
2020-03-02 19:00:00,0.9398438163812926,0.22034954751300517,-0.9786455490447074,-0.6027561552923616,110848293
2020-03-02 20:00:00,0.9293208800552397,0.1913815246748742,-0.9721325362296711,-0.5788742711793344,139478249
2020-03-02 21:00:00,0.9179835870027332,0.16224579568133796,-0.9647676511637533,-0.5544851240029035,135917280
2020-03-02 22:00:00,0.9058418720063148,0.13296789194720568,-0.9565573476389865,-0.5296100857848071,127196656
2020-03-02 23:00:00,0.89290637475728,0.10357346947392332,-0.9475088202810864,-0.5042709543293649,134171973
2020-03-03 00:00:00,0.8791884305321954,0.0740882863674101,-0.9376299982448547,-0.4784899341222246,134682557
2020-03-03 01:00:00,0.8647000602598806,0.04453818026642171,-0.9269295382659195,-0.45228961687273594,118215423
2020-03-03 02:00:00,0.8494539599875779,0.014949045701262,-0.9154168170749173,-0.42569296171704113,117606189
2020-03-03 03:00:00,0.833463489755465,-0.014653188597472397,-0.9031019231807076,-0.3987232750990912,113212549
2020-03-03 04:00:00,0.8167426618894055,-0.04424258241993957,-0.8899956480299277,-0.3714041903474781,123176811
2020-03-03 05:00:00,0.7993061287220148,-0.07379320680833644,-0.8761094765505012,-0.3437596469656603,105134510
2020-03-03 06:00:00,0.781169169752953,-0.10327916677820916,-0.8614555770874979,-0.31581386965399255,134852171
2020-03-03 07:00:00,0.7623476782596135,-0.13267462401003555,-0.8460467907401036,-0.2875913470818013,132014434
2020-03-03 08:00:00,0.7428581473699608,-0.16195381949115248,-0.8298966201090607,-0.25911681042814544,110053598
2020-03-03 09:00:00,0.7227176556097543,-0.1910910960881451,-0.8130192174644626,-0.23041521171010906,114759872
2020-03-03 10:00:00,0.7019438519367148,-0.22006092103007208,-0.7954293723441842,-0.20151170191746562,137297936
2020-03-03 11:00:00,0.6805549402749465,-0.24883790828253838,-0.7771424985939812,-0.17243160897315565,112660308
2020-03-03 12:00:00,0.6585696635629247,-0.2773968407933582,-0.7581746208604099,-0.14320041553854726,103071949
2020-03-03 13:00:00,0.636007287329228,-0.30571269259002865,-0.7385423605485744,-0.11384373668321078,114302793
2020-03-03 14:00:00,0.6128875828102991,-0.33376065070980376,-0.7182629212569126,-0.08438729743862387,105683679
2020-03-03 15:00:00,0.589230809625057,-0.36151613694310886,-0.6973540737018106,-0.05485691025551751,135561832
2020-03-03 16:00:00,0.5650576980215777,-0.38895482937120335,-0.6758341401452864,-0.025278452384659738,116730587
2020-03-03 17:00:00,0.5403894307112798,-0.416052683679357,-0.6537219783392819,0.0043221567992506515,100642787
2020-03-03 18:00:00,0.5152476243067295,-0.4427859542266375,-0.6310369650008054,0.03391897851046866,108634725
2020-03-03 19:00:00,0.4896543103791652,-0.4691312148540406,-0.6077989788322605,0.06348607728216822,124120956
2020-03-03 20:00:00,0.4636319161523701,-0.4950653794126841,-0.5840283831018647,0.09299754369352742,116812866
2020-03-03 21:00:00,0.43720324484989376,-0.520565721993997,-0.5597460077994959,0.12242751707392599,137356654
2020-03-03 22:00:00,0.4103914557127565,-0.5456098968442641,-0.5349731313835274,0.15175020816445872,114721708
2020-03-03 23:00:00,0.3832200437051852,-0.5701759579460381,-0.5097314621346793,0.18093992171686438,113362033
2020-03-04 00:00:00,0.3557128189261571,-0.5942423782492655,-0.4840431191332184,0.20997107901007378,101597114
2020-03-04 01:00:00,0.32789388574478656,-0.6177880685352801,-0.4579306128761732,0.23881824026465276,115274237
2020-03-04 02:00:00,0.29978762167787953,-0.6407923958971008,-0.43141682555158334,0.2674561269354574,134357395
2020-03-04 03:00:00,0.2714186560280695,-0.6632352018199168,-0.40452499098698386,0.295859643863063,136368744
2020-03-04 04:00:00,0.2428118483013424,-0.6850968198458436,-0.3772786742897734,0.3240039012644651,111656763
2020-03-04 05:00:00,0.21399226642290425,-0.7063580928074403,-0.34970175119735103,0.3518642365437436,110890277
2020-03-04 06:00:00,0.1849851647702836,-0.7270003896150415,-0.32181838715492644,0.3794162359037736,107159659
2020-03-04 07:00:00,0.15581596204314893,-0.7470056215830105,-0.2936530161395592,0.4066357557398134,112880413
2020-03-04 08:00:00,0.12651021898908427,-0.7663562582807257,-0.2652303192488392,0.43349894379637294,119529957
2020-03-04 09:00:00,0.09709361600493117,-0.7850353428943428,-0.23657520307305896,0.4599822600687354,125627946
2020-03-04 10:00:00,0.06759193063321968,-0.8030265070859441,-0.2077127778697259,0.48606249743091456,122050519
2020-03-04 11:00:00,0.03803101497349916,-0.8203139853369894,-0.17866833555962994,0.5117168019718858,120399846
2020-03-04 12:00:00,0.008436773028406471,-0.8368826287634805,-0.14946732756379086,0.5369226930222366,128303338
2020-03-04 13:00:00,-0.021164861995882776,-0.8527179183908541,-0.12013534250050473,0.5616580828538656,121553462
2020-03-04 14:00:00,-0.05074795041468756,-0.8678059778768261,-0.09069808376226945,0.5859012960352582,106916907
2020-03-04 15:00:00,-0.08028656879557433,-0.8821335856711275,-0.06118134699209317,0.6096310884255056,134860189
2020-03-04 16:00:00,-0.10975483267486817,-0.8956881866014507,-0.0316109974789639,0.632826665790388,135525293
2020-03-04 17:00:00,-0.13912691923997358,-0.9084579028754335,-0.002012947492331588,0.6554677020241741,128157749
2020-03-04 18:00:00,-0.16837708995778372,-0.9204315444891126,0.027586866424692005,0.6775343569612907,124999468
2020-03-04 19:00:00,-0.1974797131290601,-0.9315986190325938,0.05716250618322681,0.6990072937620316,126268414
2020-03-04 20:00:00,-0.22640928634937046,-0.941949340884504,0.08668805487804998,0.71986769585734,123991111
2020-03-04 21:00:00,-0.2551404588566142,-0.95147463978704,0.11613763949834474,0.7400972834375963,104477108
2020-03-04 22:00:00,-0.2836480537457066,-0.9601661687941695,0.1454854536000275,0.7596783294710798,136171931
2020-03-04 23:00:00,-0.3119070900309141,-0.9680163115859963,0.17470577991974287,0.7785936752380347,111748570
2020-03-05 00:00:00,-0.33989280453646514,-0.9750181891428747,0.20377301291066863,0.7968267453667011,130372447
2020-03-05 01:00:00,-0.3675806735963984,-0.9811656657734589,0.23266168118052874,0.8143615623582305,129423284
2020-03-05 02:00:00,-0.3949464345444009,-0.9864533544913452,0.2613464698119154,0.831182760587605,101409963
2020-03-05 03:00:00,-0.4219661069750035,-0.990876621735651,0.28980224254556314,0.8472755997684208,103814894
2020-03-05 04:00:00,-0.4486160137574575,-0.9944315914313745,0.318004063807094,0.8626259778697088,110258294
2020-03-05 05:00:00,-0.47487280178379626,-0.9971151483859634,0.3459272205578412,0.8772204434734191,111118078
2020-03-05 06:00:00,-0.5007134624329899,-0.9989249410191361,0.37354724395070155,0.8910462075617981,107446606
2020-03-05 07:00:00,-0.5261153517332224,-0.9998593834235534,0.40083993077199764,0.9040911547243077,120571796
2020-03-05 08:00:00,-0.5510562102046307,-0.9999176567545364,0.4277813646505675,0.916343853774265,110262927
2020-03-05 09:00:00,-0.5755141823651196,-0.9990997099476139,0.4543479370155026,0.9277935677659065,115837937
2020-03-05 10:00:00,-0.5994678358821304,-0.9974062597632706,0.4805163677841314,0.9384302634030799,124686112
2020-03-05 11:00:00,-0.6228961803536576,-0.9948387901588551,0.5062637257622085,0.9482446198313582,132049840
2020-03-05 12:00:00,-0.6457786857019809,-0.9913995509881963,0.5315674487383482,0.9572280368058331,125096029
2020-03-05 13:00:00,-0.6680953001639645,-0.9870915560300811,0.556405363255062,0.9653726422274234,130096590
2020-03-05 14:00:00,-0.6898264678623179,-0.9819185803472962,0.5807557040392497,0.9726712990411573,137115603
2020-03-05 15:00:00,-0.7109531459422334,-0.9758851569785725,0.6045971330749098,0.9791176114903078,101832436
2020-03-05 16:00:00,-0.7314568212584978,-0.9689965729663187,0.627908758301485,0.9847059307209467,102130115
2020-03-05 17:00:00,-0.7513195265984238,-0.9612588647236238,0.6506701519214183,0.989431359731993,118159982
2020-03-05 18:00:00,-0.7705238564263572,-0.9526788127446049,0.6728613683008491,0.9932897576664125,116478848
2020-03-05 19:00:00,-0.789052982136064,-0.943263935662691,0.6944629614478761,0.9962777434398289,104936132
2020-03-05 20:00:00,-0.8068906667974446,-0.9330224836621304,0.7154560020528566,0.9983926987033303,133353175
2020-03-05 21:00:00,-0.8240212793848801,-0.9219634312483952,0.7358220940760724,0.9996327701379164,125959217
2020-03-05 22:00:00,-0.8404298084745575,-0.9100964693839018,0.755543390868011,0.9999968710785443,116928371
2020-03-05 23:00:00,-0.8561018753988688,-0.8974319969958929,0.7746026108082532,0.9994846824663652,122845466
2020-03-06 00:00:00,-0.8710237468463304,-0.8839811118639348,0.7929830524492275,0.998096653128313,139053192
2020-03-06 01:00:00,-0.8851823468959605,-0.8697556008950349,0.8106686091515386,0.9958339993838027,105202738
2020-03-06 02:00:00,-0.8985652684756462,-0.8547679297948292,0.8276437831981382,0.9926987039788738,139292926
2020-03-06 03:00:00,-0.9111607842343172,-0.8390312321440281,0.8438936993747969,0.9886935143487332,109089472
2020-03-06 04:00:00,-0.9229578568185702,-0.8225592978895228,0.8594041180051838,0.9838219402101918,119188885
2020-03-06 05:00:00,-0.9339461485446003,-0.8053665612603788,0.8741614474289666,0.9780882504861298,139494765
2020-03-06 06:00:00,-0.9441160304570365,-0.787468088119228,0.8881527559120814,0.9714974695646726,124534538
2020-03-06 07:00:00,-0.9534585907667233,-0.7688795627601657,0.9013657829787155,0.9640553728963555,114944548
2020-03-06 08:00:00,-0.9619656426600428,-0.7496172741647468,0.9137889501550519,0.9557684819331507,127942960
2020-03-06 09:00:00,-0.9696297314729768,-0.7296981017280312,0.925411371115428,0.9466440584137502,112421403
2020-03-06 10:00:00,-0.9764441412235526,-0.7091395004673405,0.9362228612219105,0.9366900980001767,108601112
2020-03-06 11:00:00,-0.9824029004970097,-0.6879594857265586,0.94621394644902,0.9259153232712466,105771880
2020-03-06 12:00:00,-0.987500787678513,-0.6661766173893985,0.9553758716857595,0.9143291760790294,109560565
2020-03-06 13:00:00,-0.991733335528806,-0.6438099836155395,0.9637006084076399,0.9019418092750343,122138714
2020-03-06 14:00:00,-0.995096835098821,-0.6208791841138153,0.9711808617120167,0.8887640778133428,114675970
2020-03-06 15:00:00,-0.9975883389798015,-0.5974043129671393,0.9778100767105571,0.8748075292384956,131039255
2020-03-06 16:00:00,-0.9992056638860947,-0.5734059410242155,0.9835824442732383,0.8600843935664692,131281074
2020-03-06 17:00:00,-0.9999473925683472,-0.5489050978734558,0.9884929061188443,0.8446075725676021,120278565
2020-03-06 18:00:00,-0.9998128750554296,-0.5239232534149376,0.9925371592474944,0.828390628460889,113497583
2020-03-06 19:00:00,-0.9988022292240027,-0.4984822990464667,0.9957116597113347,0.8114477720294938,110573992
2020-03-06 20:00:00,-0.9969163406952203,-0.4726045284803062,0.9980136257200714,0.7937938501679446,100798190
2020-03-06 21:00:00,-0.9941568620586695,-0.44631261820742474,0.9994410400786264,0.7754443328719514,129713688
2020-03-06 22:00:00,-0.9905262114242167,-0.41962960762620005,0.999992651954797,0.7564152996821273,126903021
